primary_isbn13,weeks_on_list,publisher,author,amazon_product_url,book_image,description,list_date,list_name
9781338097672,380,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-07-02,series-books
9781594746031,41,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-07-02,series-books
9780399162435,6,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-07-02,series-books
9781419717017,381,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-07-02,series-books
9781338053616,12,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"The seven dragon tribes have been at war for generations, and only the five dragonets of destiny can unite them.",2016-07-02,series-books
9781481457040,173,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-07-02,series-books
9780062392176,65,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-07-02,series-books
9780786838653,394,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-07-02,series-books
9780544336261,121,Houghton Mifflin Harcourt,Lois Lowry,http://www.amazon.com/The-Giver-Readers-Circle-Laurel-Leaf/dp/0440237688?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780440237686.jpg,Exploring human connection in a post-apocalyptic world.,2016-07-02,series-books
9781594746031,42,Quirk,Ransom Riggs,http://www.amazon.com/Library-Souls-Peregrines-Peculiar-Children/dp/159474758X?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781594747588.jpg,Time-traveling children try to save their headmistress.,2016-07-09,series-books
9780590353427,381,Scholastic,J K Rowling,http://www.amazon.com/Harry-Potter-And-Order-Phoenix/dp/0439358078?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780590353427.jpg,A wizard hones his conjuring skills in the service of fighting evil.,2016-07-09,series-books
9780399162435,7,Putnam,Rick Yancey,http://www.amazon.com/Last-Star-Final-Book-Wave/dp/0399162437?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780399162435.jpg,A resistance force of teenage soldiers rises up when invaders threaten life on Earth.,2016-07-09,series-books
9780062387653,32,HarperCollins,Pittacus Lore,http://www.amazon.com/Am-Number-Four-Files-Legacy-ebook/dp/B00DB3D6B8?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062218773.jpg,Another civilization lives secretly among Earth-dwellers.,2016-07-09,series-books
9781419717017,382,Amulet,Jeff Kinney,http://www.amazon.com/Diary-Wimpy-Kid-Hard-Luck/dp/1419711326?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781419711329.jpg,The travails and challenges of adolescence.,2016-07-09,series-books
9780786838653,395,Disney-Hyperion,Rick Riordan,http://www.amazon.com/Titans-Curse-Percy-Jackson-Olympians/dp/1423101480?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781423131892.jpg,A boy battles mythological monsters.,2016-07-09,series-books
9780316346931,4,"Little, Brown",James Patterson,http://www.amazon.com/Treasure-Hunters-James-Patterson-ebook/dp/B00BAXFATC?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780316284806.jpg,A family's search for loot leads them from China to the gritty side of Berlin.,2016-07-09,series-books
9780062392176,66,HarperTeen,Kiera Cass,http://www.amazon.com/The-One-Selection-Kiera-Cass-ebook/dp/B00FJ2YTLK?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780062060013.jpg,A competition offers 35 girls a chance to escape a life laid out for them since birth.,2016-07-09,series-books
9781481457040,174,Simon & Schuster,Rachel Renée Russell,http://www.amazon.com/Dork-Diaries-Tales-Not-So-Glam-Star/dp/1442487674?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9781442487673.jpg,Nikki Maxwell navigates the halls of middle school.,2016-07-09,series-books
9781338088823,13,Scholastic,Tui T Sutherland,http://www.amazon.com/Wings-Fire-Book-Five-Brightest/dp/0545349222?tag=thenewyorktim-20,https://s1.nyt.com/du/books/images/9780545349215.jpg,"The seven dragon tribes have been at war for generations, and only the five dragonets of destiny can unite them.",2016-07-09,series-books
